tokens,rewards
"5,7,7,7,2,2,4,0,9,3,0,4,8,0,9,0",0.0
"1,7,1,1,6,3,9,2,9,8,2,9,7,3,0,9,0,0,0",0.0
"2,9,1,9,4,4,3,3,2,6,3,1,9,8,0,9,0,0,0,0,0",0.0
"1,9,7,5,2,9,7,4,9,1,9,3,2,0,0,0",0.6666676746962507
"6,4,0,7,1,9,1,0,3,0,2,3,9,1,9,0,0",0.5404156846846269
"5,7,1,9,2,9,1,2,4,7,0,8,8,4,0,9,0,0",0.0
"7,1,2,4,0,4,7,1,6,8,8,1,4,2,9,0,9,9,0,0,9,0",0.0
"2,0,1,6,3,8,4,3,0,1,9,3,0,9,9,9,0",0.0
"5,1,9,4,2,9,3,3,1,1,3,8,8,0,9,9,0,0,0,0",0.0
"8,4,7,6,1,1,3,8,0,9,3,3,4,9,0,0,9,9,0",0.0
"1,8,8,2,0,4,5,8,2,3,0,9,8,0,0,9",0.0
"5,8,8,8,2,0,1,9,8,2,3,3,0,0,7,2,9,0,9",0.0
"7,4,0,2,5,1,2,2,9,0,3,8,0,0,0,9",0.0
"2,6,7,2,1,9,3,2,0,9,0,3,2,9,0,0,9",0.14543153003649706
"3,1,9,7,7,2,9,6,0,9",0.5474820133068937
"8,3,7,4,0,1,0,3,9,0,6,4,7,2,9,0,9",0.0
"4,3,2,2,2,3,3,9,7,3,0,5,1,9,0,9,9,0,0,0,0",0.0
"6,7,4,8,0,2,9,7,1,3,9,2,0,9,0",0.0
"2,9,2,9,6,7,7,3,9,4,4,9,2,2,1,0,0,0,0,0",0.0
"6,2,8,4,2,9,2,9,0,2,4,1,7,0,9,9,0,0",0.0
"8,6,2,0,2,9,3,4,2,1,3,1,9,2,0,3,0,9,0,0,9,0,0",0.0
"7,3,7,0,8,8,6,1,1,2,1,2,0,0,9,0,9,0",0.0
"3,3,8,6,0,1,3,4,4,1,1,1,8,2,9,0,9,9,0,9,0,0,0,0",0.0
"6,2,0,1,4,1,2,9,4,7,7,7,0,0,9,9,0",0.0
"3,1,4,3,1,4,1,3,2,2,5,0,6,8,0,0,9,9,9,9,0,0,0,0",0.0
"4,6,0,4,3,2,9,7,1,1,8,0,9,9,9,6,0",0.0
"4,5,4,2,3,1,1,9,2,2,1,3,4,0,4,9,0,0,0,9,9,0,0,0,0,0",0.0
"2,5,3,1,0,9,1,9,1,9,8,3,4,9,0,0,0",0.0
"2,9,7,2,2,5,8,0,5,4,0,7,7,0,2,9,0",0.0
"5,7,2,8,8,1,0,7,0,2,7,7,7,0,0",0.0
"5,1,9,7,3,1,2,4,9,1,9,3,9,3,1,2,0,0,0,0,0,0,0",0.02519830372522267
"1,1,0,5,2,3,9,1,3,1,2,9,4,0,0,9,9,0,0,0",0.0
"3,5,4,2,3,9,7,2,9,0,2,9,4,2,9,0,0,0,0",0.0
"4,7,5,8,0,4,0,3,9,8,3,9,8,2,6,0,9",0.0
"1,0,6,2,0,3,0,0",0.0
"5,4,9,2,2,1,9,1,9,0,1,0,8,0,2,0,9",0.0
"2,2,1,2,1,4,2,4,6,1,7,3,4,8,8,1,0,9,9,9,0,0,9,0,0,0,0,0,0",0.0
"7,1,7,3,7,7,2,1,1,7,2,1,9,0,9,9,0,9,0,0",0.0
"4,4,1,6,7,0,0,1,9,7,7,0,0",0.0
"7,5,1,8,0,1,1,4,1,0,1,1,1,7,0,2,0,9,0,9,0,9,9",0.0
"7,1,4,0,1,2,6,7,0,6,8,2,9,0,1,9,0,9",0.0
"3,6,8,0,8,1,2,5,7,1,8,2,9,3,2,9,0,9,9,0,0",0.0
"7,6,8,8,2,9,0",0.0
"3,2,2,1,6,7,3,9,1,9,7,4,0,9,0,9,0,0",0.0
"5,7,4,9,8,8,1,4,1,7,1,0,7,0,9,9,9",0.003311884255956067
"1,0,1,4,6,0,1,1,7,2,0,2,3,0,1,9,0,9,2,0,0,0,9",0.8057725528712719
"7,3,9,7,3,0,6,2,9,2,9,0",0.722154665022024
"2,1,6,1,7,7,0,0,1,2,7,0,4,9,6,3,9,0,9,9",0.003987358285619528
"1,1,5,2,0,1,2,7,2,7,4,1,7,1,9,8,0,0,9,0,9,9,0,0",0.0
"2,3,1,0,3,0,0,3,9,2,4,6,4,0,0,9,0,9",0.0
"3,7,0,8,8,2,9,8,8,8,0",0.0
"4,0,2,8,2,9,5,1,0,2,0,3,0,9,6,0",0.0
"4,2,0,2,2,5,0,2,9,2,9,4,4,1,0,9,9,0,0,0",0.0
"3,4,3,6,1,2,9,3,0,0,7,2,1,0,9,0,9,0,9",0.0
"7,6,4,0,1,1,0,9,9",0.0007520378613903007
"5,1,0,7,2,4,9,3,2,2,2,9,2,0,9,0,0,9,0",0.08559648301798883
"6,8,4,9,1,0,2,0,9",0.0
"7,2,9,5,1,1,8,0,3,8,1,9,4,9,2,9,0,0,0",0.0
"6,2,0,7,2,4,9,0,7,1,3,7,0,0,0",0.0
"3,9,1,3,1,0,5,1,1,8,3,9,8,0,9,9,0,0",0.0
"3,9,2,4,1,9,0,9,6,2,2,2,0,9,0,0",0.8076294398872861
"2,1,0,1,6,2,8,3,2,9,2,0,0,9,0,3,0,0,9",0.5176200075356958
"3,7,5,0,5,1,4,1,2,9,3,9,3,7,7,0,0,0,9,9",0.0010633212532713625
"7,4,3,4,5,2,1,9,4,2,4,7,2,0,0,0,0,9,0,9,9,0",0.0
"3,6,0,8,1,0,3,1,4,0,2,2,2,5,2,9,0,9,9,0,0,0",0.0
"2,6,0,7,0",0.0
"8,1,5,1,9,2,1,8,3,0,0,7,2,0,0,0,9",0.0
"7,4,5,7,7,0,7,3,1,3,9,0,9,9",0.5391498359788647
"1,4,3,8,2,4,3,0,2,4,4,5,0,0,1,9,0,0,0,0,9,9,0",0.0
"3,9,3,4,9,5,0,1,8,1,9,0,4,6,7,4,9,0,0",0.0
"7,3,0,7,5,1,1,0,0,9",0.38361703781561163
"8,1,6,3,7,1,0,9,7,2,9,7,0,6,1,7,0,9",0.0
"7,3,0,3,7,0,2,7,2,9,5,4,9,0,0",0.0
"2,0,7,5,3,9,7,2,7,1,9,0,9",4.626636031991544e-19
"7,7,4,9,8,2,1,1,2,6,3,9,4,1,0,0,9,9,0,0,0",0.0
"5,1,0,8,1,4,1,1,9,4,1,8,0,0,4,8,0,9,9,0,9",0.0
"1,3,2,0,1,9,8,1,4,8,1,9,6,0,0,9,0,0",0.0
"1,2,7,0,2,5,1,0,0,0,8,0",0.0
"5,1,9,7,3,9,4,3,9,7,0,1,2,0,9,0",0.6667064501435476
"8,4,0,6,1,7,1,9,0,1,0,9",0.0
"6,7,4,0,2,9,1,0,7,0",2.705592918514745e-05
"2,1,6,8,0,8,3,1,9,0,0,2,7,4,9,0,0",0.0
"3,5,3,4,1,1,8,0,3,4,3,8,1,9,2,0,9,9,9,0,0,0,0,0",0.0
"3,4,3,0,0,8,8,6,0,4,9,3,0,9",0.0
"1,4,2,9,1,3,9,1,3,9,8,1,0,9,5,0,0,0,0",0.0
"1,9,4,2,2,9,6,0,9,5,1,7,7,2,0,9,0",3.750852312081439e-07
"5,1,8,0,4,9,4,2,7,2,2,1,1,0,9,9,9,0,0,0",0.0
"3,3,0,4,9,5,0,2,9,1,0,7,5,1,0,0",0.0
"4,8,0,2,0,3,9,8,2,2,9,6,7,0,0",0.0
"5,7,1,3,2,3,7,1,1,7,2,9,4,9,0,9,0,9,0,0,0",0.0
"8,2,9,2,7,1,6,4,8,4,0,8,1,9,2,9,0,9,0,0",0.0
"3,1,1,7,7,4,6,4,2,2,0,4,0,7,0,0,0,9,9,9,9",0.0
"5,1,7,0,1,4,9,7,0,9",0.49695354453127183
"6,7,3,0,1,9,1,1,0,9,0",3.240237405833716e-11
"6,3,0,7,1,1,0,4,8,1,4,9,0,8,0,0,0",0.0
"2,0,1,6,0,8,3,9,6,3,9,2,9,0",0.4965948273697028
"8,5,4,0,1,2,8,1,1,7,2,3,9,0,9,0,9,0,9",0.0
"7,4,6,0,1,2,6,4,4,3,4,0,9,9,0,3,9,0,9,0",0.0
"4,5,4,0,1,0,8,1,7,0,2,7,0,0,0",0.0
"4,5,0,6,8,2,3,8,2,1,4,9,0,3,8,0,9,9,9,0",0.0
"8,5,4,9,8,1,0,8,2,9,0",0.0
"1,9,3,7,2,0,0,7,3,1,3,8,6,0,1,0,9,9,0",0.14881181425281617
"5,2,9,2,2,1,0,1,9,1,9,4,9,2,7,0,0,0,0",0.6356680801284398
"2,0,1,0,2,1,4,9,1,9,0,1,1,9,0,9,0",0.39752955490219943
"3,9,7,7,3,3,0,3,4,9,8,0,2,0,9,0",0.0
"4,9,5,2,0,2,1,9,3,9,4,9,4,0,2,0,0,0",0.0
"5,3,4,4,0,3,9,4,2,4,9,4,0,0,3,0,9,9,0,0",0.0
"7,1,6,0,3,1,9,1,6,0,6,2,9,1,9,0,9",0.09032404654929602
"2,2,1,9,0,2,0,3,4,5,4,1,3,3,9,0,9,9,0,0,0,0",0.0
"2,0,5,3,0,2,1,1,8,0,1,4,8,0,9,9,9,9",0.0
"7,5,2,4,9,2,0,3,7,0,3,4,9,0,4,7,0,9,9",0.0
"8,2,3,1,2,7,5,2,9,7,2,9,0,0,9,9,0",7.773212532987779e-16
"7,6,3,8,3,0,1,9,4,0,9,0",0.0
"2,0,6,2,1,1,1,0,9,4,1,9,4,0,9,0,0,0",0.0
"4,7,4,7,0,0,4,8,1,3,4,2,2,6,0,0,9,9,9,0,9",0.0
"3,4,0,1,9,1,3,3,2,1,8,3,8,3,9,0,0,9,0,9,0,0,0",0.0
"6,8,1,8,4,2,1,1,1,1,2,8,0,0,8,0,9,9,9,9,0,0",0.0
"6,1,0,1,7,1,0,0,9",0.024239495910071244
"4,5,1,9,8,2,7,0,3,9,3,1,4,8,2,9,1,0,9,0,0,0,0",0.0
"2,8,0,6,4,4,0,9,8,0",0.0
"7,4,4,0,6,4,2,8,0,3,7,0,9,1,0,9,0",0.0
"6,3,2,1,0,4,1,4,3,9,4,0,2,0,9,9,9,0,0,0",0.0
"4,7,0,7,5,7,7,2,9,0",0.5629996855858306
"6,7,3,8,1,0,1,1,3,9,1,1,2,9,4,9,0,9,0,0,0,0",0.0
"2,7,0,8,6,7,3,9,2,4,8,2,7,1,0,0,9,0,0",0.0
"4,3,8,2,9,1,4,1,3,9,0,6,2,9,0,0,9,0,0",0.0
"4,9,3,3,0,0,5,7,2,9,0",0.0
"6,7,2,0,8,1,3,4,3,4,9,3,0,2,0,9,9,0,9,0",0.0
"5,3,3,0,4,9,2,0,9,9",8.610281817962868e-11
"8,2,9,4,5,0,4,0,1,2,7,1,3,9,6,0,9,0,9",0.0
"5,1,8,0,8,3,9,7,7,1,9,7,1,0,9",0.0
"8,8,3,2,9,4,3,8,2,5,1,9,0,4,9,5,0,0,9,0",0.0
"2,1,6,0,4,0,2,1,4,9,0,6,4,0,9,3,0,9,9",0.0
"3,0,3,8,0,2,2,4,9,0,8,6,0,9",0.0
"5,8,3,9,2,1,1,9,4,9,2,9,0,7,0,0",5.332937754660851e-16
"6,3,2,3,9,3,8,0,3,2,4,4,7,0,0,9,9,9,0,0",0.0
"7,1,2,6,0,6,0,7,5,1,9,0",0.3686359681486611
"1,7,1,2,1,1,2,2,1,9,1,2,7,5,1,9,0,9,0,9,0,0,0,0,0,0",0.726921234028749
"2,5,1,3,0,9,4,2,0,0,4,3,0,3,0,9,0,9",0.0
"7,6,4,4,1,2,4,1,0,3,4,4,1,0,4,9,0,0,0,0,9,9,9,0,0",0.0
"1,2,0,1,2,9,4,9,1,5,1,9,4,2,0,9,0,0,0,0",0.0
"8,6,2,9,2,0,3,4,0,1,4,1,3,0,0,9,9,0,9",0.3711866884041775
"2,8,0,1,0,2,9,7,7,2,6,1,8,0,4,3,0,0,9,9",0.0
"1,2,0,3,0,6,1,8,0,9,5,0",0.0
"8,4,4,6,0,7,5,0,3,3,7,1,7,0,0,4,9,0,9",0.0
"6,3,3,1,7,0,1,0,7,0,0,4,0,0",0.0
"6,7,3,0,3,7,1,0,9,1,9,0",9.865135142904694e-16
"7,7,7,6,1,9,2,3,9,2,0,7,0,9",0.19971724989523745
"5,8,3,7,7,1,3,9,8,4,7,2,9,0,0,0,0",0.0
"3,4,7,0,0,6,4,4,1,1,7,2,9,2,7,3,9,0,9,9,0,0,0",0.0
"1,9,8,5,3,2,8,3,1,1,1,9,7,3,9,0,0,0,9,0,0",0.0
"2,8,3,0,3,9,0,3,3,9,7,1,2,5,0,3,1,0,0,9,9,0",0.0
"4,5,0,3,4,2,1,9,2,9,2,0,0,9,9,6,0",0.41997056402780186
"1,2,8,4,9,5,0,2,8,0,2,4,5,0,1,5,0,9,9,9",0.0
"3,9,1,4,6,2,7,1,9,0,0,1,0,9,9",0.21639385956354787
"3,2,8,2,7,2,4,2,4,8,1,8,8,8,8,0,9,0,0,9,9,0,9,0",0.0
"8,5,8,8,4,2,2,9,3,0,2,8,2,9,2,9,0,9,0,0",0.0
"5,8,3,2,4,1,9,1,4,9,0,7,7,7,0,9,0,9",0.0
"4,4,2,1,6,2,7,1,9,1,9,1,1,9,0,9,1,0,0,0,0,0,0",0.0
"6,2,9,4,9,2,9,1,9,1,7,7,0,1,2,4,0,0,0,0",0.0
"7,2,5,1,2,9,1,1,1,0,0,9,9,9,5,0",0.5552567893549171
"7,2,2,1,4,2,5,2,2,0,1,4,2,9,1,9,0,9,0,0,9,0,0,0,0",0.0
"2,0,3,5,7,4,9,0,5,0",0.0
"1,0,6,1,9,1,2,3,2,2,0,4,1,1,4,0,0,9,9,0,9,0,0,0",0.0
"3,9,7,3,9,4,4,7,0,7,2,0,5,7,0,0",0.0
"6,4,1,4,8,0,2,1,2,4,9,1,4,0,0,0,9,0,0,0,0",0.0
"6,8,3,0,3,9,7,1,4,1,3,1,9,0,9,9,0,0",0.0
"4,0,1,1,7,1,9,5,7,2,9,3,0,9,4,0,9,0",1.2381117841689528e-06
"7,5,4,0,3,3,8,2,3,8,2,8,0,7,0,9,9,0,9",0.0
"6,3,9,7,2,9,2,1,2,1,9,0,2,0,9,1,0,0,0",0.4962927003863793
"5,4,9,2,9,7,7,4,7,3,9,4,7,2,9,0,0,0",0.0
"8,6,3,9,4,9,4,0,0",0.0
"4,2,9,7,2,6,7,2,4,9,2,9,3,7,0,9,0,0,0",0.0
"1,0,3,0,3,4,9,6,0,9",0.7325151271719899
"7,3,8,1,2,2,2,0,0,9,1,1,9,0,0,0,0",0.0
"8,1,1,7,1,2,9,0,3,1,9,4,9,4,0,5,0,0,9,0",0.0
"2,1,9,2,6,4,1,0,1,7,4,0,0,0,0,9,0",0.0
"4,0,5,1,3,0,9,9",0.5188740809995492
"1,2,1,0,4,9,0,2,7,2,8,5,0,0,9,9",0.0
"7,3,9,1,9,4,1,9,5,7,7,3,9,0,2,0,0",0.0
"3,0,1,1,3,2,3,4,5,8,2,0,9,0,9,9,0,9,0",0.0
"5,7,3,2,2,1,9,0,7,2,0,9,7,2,0,0,9",0.17895800282668803
"8,8,8,4,9,0",0.0
"8,4,5,0,1,9,2,4,1,4,8,4,1,9,1,9,0,9,0,0,0,0",0.0
"6,4,1,9,0,0",0.0
"6,8,2,0,3,9,1,2,2,4,0,2,4,9,0,9,0,9,0",0.0
"8,6,2,9,1,2,2,7,1,3,9,1,7,0,9,0,9,0,0",0.0
"7,1,6,0,5,8,4,9,1,3,0,1,3,9,0,9,9",0.5479597495706545
"3,4,4,9,6,1,0,3,7,7,4,1,0,9,9,9,0,0",0.0
"7,3,9,1,2,0,4,7,7,6,2,1,2,2,0,9,0,0,0,0,9",0.0
"4,9,1,1,2,5,7,0,1,2,0,7,7,4,0,0,9,9,0",0.0
"8,2,1,0,0,4,4,2,9,6,7,2,1,1,0,9,9,9,0,0",0.0
"6,3,4,2,8,3,4,0,4,2,3,4,0,3,0,9,9,9,9,0,0,0,0",0.0
"7,6,2,1,7,1,1,0,3,9,7,2,2,9,0,9,9,0,0",0.1284434726558687
"1,9,2,4,9,7,6,3,8,0,3,3,9,4,0,9,7,0,0",0.0
"6,1,2,9,8,1,9,2,9,0,2,1,9,0,0",0.3425816025202798
"2,5,7,3,0,1,1,4,7,0,8,1,4,4,1,0,9,9,9,9,0,0,0",1.206780324729144e-21
"5,4,7,2,2,2,0,2,2,0,7,2,0,0,0,9,9,9",0.7314063947697822
"1,9,6,4,9,1,0,0",0.0
"1,0,6,1,4,0,3,1,0,9,3,0,2,9,0,0",0.0
"7,4,2,7,0,6,1,9,1,1,7,2,0,9,9,0,9",0.5223722842107564
"6,4,8,4,2,9,0,3,3,2,7,2,0,9,2,0,9,0,9,0",0.0
"2,7,4,0,6,2,7,2,4,0,4,7,0,2,0,9,0,9,9",0.12365626127902332
"4,8,1,8,0,9,1,3,5,0,2,9,6,1,9,0,9",0.0
"4,0,3,7,3,1,4,7,4,1,6,1,1,2,7,0,9,0,0,0,0,0,9,0,9",0.0
"4,5,0,4,0,5,3,2,2,9,1,0,4,1,0,1,9,0,0,9,9",0.0
"6,4,7,4,9,3,0,3,7,0,9,0",0.0
"7,6,1,0,7,7,4,7,1,7,1,2,9,0,4,0,9,0,9",0.0
"1,0,1,4,2,1,1,1,9,6,0,5,4,3,9,0,0,1,9,0,0,9,0",0.0
"5,7,4,2,8,1,9,4,9,2,9,1,3,0,0,0,9,0",0.0
"4,9,1,1,3,7,0,7,3,4,9,2,0,0,6,2,0,9,0,0",0.0
"2,8,0,2,4,2,3,1,0,1,1,4,3,1,9,1,9,0,9,0,0,9,0,0,0,0",0.0
"4,0,3,0,4,9,2,2,4,8,6,0,5,1,9,0,0,9",0.0
"2,9,6,1,0,7,2,0,9",0.6414392692780821
"5,4,8,1,2,9,0,8,8,4,0,7,2,0,7,2,9,0,0",0.0
"8,2,6,4,9,4,1,0,0,8,2,7,7,2,1,0,9,9,0,0",0.0
"2,9,4,1,4,7,0,2,3,7,4,0,9,2,9,0,0,9,0",0.0
"6,7,2,7,2,2,0,9,0,9",0.6666445149109272
"5,7,1,3,8,4,4,8,1,2,7,0,1,0,9,9,0,9,9,0",0.0
"5,2,2,9,0,4,7,7,0,2,9,1,9,1,9,8,0",0.0
"4,2,4,4,5,2,0,2,8,4,7,0,0,0,9,9,9,9",0.0
"3,0,7,2,0,7,3,2,2,9,0,9,9",0.4538728963294656
"2,5,0,4,9,6,2,1,1,0,0,2,0,0,2,0,0",0.0025633745651558156
"1,8,3,7,1,3,9,7,6,1,7,2,2,4,9,3,0,9,9,0,0,0,0,0",0.0
"8,2,9,3,0,2,5,4,1,4,9,1,9,4,9,0,0,0,0",0.0
"3,3,6,1,2,0,7,3,4,7,2,0,3,9,7,2,9,0,9,9,0,0,0",0.5004172098213364
"4,4,8,6,8,8,2,4,0,8,0,2,4,9,3,9,0,9,0,9",0.0
"1,0,1,5,3,3,9,8,0,0,5,2,0,9",0.0
"1,0,5,2,9,1,7,4,0,9,2,9,4,7,2,9,2,0,0,0",0.0
"7,4,7,1,2,5,1,2,9,4,0,2,9,1,9,2,0,9,0,0,0,0",0.0
"6,4,9,8,8,2,1,2,0,9,9,0",0.0
"2,5,1,9,4,2,2,3,7,1,9,8,4,9,0,0,0,0,0,0",0.0
"4,0,3,3,0,4,0,6,7,4,2,0,1,0,2,0,9,9,0",0.0
"8,6,2,0,2,0,1,7,3,1,9,4,3,8,1,0,9,9,9,0,0",0.0
"7,3,7,1,2,8,5,2,7,7,1,0,7,0,0,7,0,0,0",0.0
"7,3,7,0,7,2,1,2,9,6,8,2,9,2,3,0,9,0,0,0",0.5389991644709884
"4,7,4,1,6,0,5,1,3,7,3,4,9,0,9,9,0,9,0",0.0
"2,8,6,1,4,2,0,0,9,4,8,8,8,0,0,2,9,0",0.0
"2,9,8,6,3,0,8,3,9,1,7,7,0,1,0,3,0,9",0.0
"8,4,8,4,0,5,0,1,5,2,1,9,4,3,9,0,9,9,0",0.0
"8,6,4,8,8,3,4,8,4,4,0,3,0,0,2,0,9,9,9,9",0.0
"8,5,7,7,1,4,4,1,3,0,8,3,4,3,9,0,9,9,9,0,0,0",0.0
"6,1,0,4,2,1,0,9,4,9,0,0",0.0
"5,1,9,7,2,1,2,4,9,2,7,3,3,1,1,0,0,9,0,0,9,0,0,0",0.0
"6,1,3,2,0,0,2,4,9,0,1,8,1,0,0,0,0",0.0
"5,7,7,4,8,8,2,8,1,0,0,9,4,4,2,0,0,0,0",0.0
"4,7,1,9,1,5,7,2,7,3,7,1,0,8,0,9,9,9,0",0.0
"3,5,4,9,4,9,4,0,8,1,2,1,0,8,0,9,0,9",0.0
"5,2,8,3,9,2,1,0,9,0,9",0.6666344866598222
"2,5,1,4,2,1,1,0,9,1,1,1,8,1,2,0,9,9,9,0,0,0,0,0,0",0.0
"8,8,2,5,0,3,4,9,3,2,8,3,7,4,9,0,9,0,9,0",0.0
"4,9,1,4,9,8,0,6,1,9,3,2,2,9,8,0,0,0",0.0
"1,4,9,3,1,0,1,3,7,3,0,7,0,9,9,9,0",0.7389487395190164
"4,0,5,2,9,3,0,1,4,0,0,2,4,0,0,9",0.0
"5,3,9,4,9,7,3,9,7,4,3,4,7,0,2,8,0,9,0,0",0.0
"4,6,7,4,9,3,9,0,0",0.0
"8,5,2,2,1,9,2,4,1,2,8,0,8,2,0,9,0,9,9,0,0",0.0
"5,2,8,0,1,7,0,9",0.0
"2,1,9,4,7,1,2,9,5,3,3,9,0,9,0,2,0,0,0",0.0
"1,1,8,4,7,4,9,8,6,4,4,9,2,7,1,2,0,9,0,9,0,0,0,0",0.0
"8,6,2,1,1,2,4,0,1,9,2,9,0,9,9,0,0",0.7335147709235493
"7,7,1,0,2,7,0,1,6,8,2,9,4,4,7,0,9,9,9",0.0
"8,4,7,5,0,4,9,4,1,6,1,1,9,3,7,0,8,0,9,9,0",0.0
"3,3,4,7,3,8,4,6,8,2,2,2,0,8,0,9,9,9,0,9,0,0",0.0
"4,4,7,7,0,2,5,1,3,4,2,9,2,2,4,9,2,9,0,0,9,0,0,0,0,0",0.0
"6,1,2,0,0,7,1,2,1,2,9,3,0,0,8,0,0,9",0.0
"3,7,2,2,0,1,2,2,3,9,1,2,1,9,0,9,0,9,0,0,0,0",0.22139097854311585
"4,9,7,7,6,7,7,7,2,9,0",1.1537532719585431e-14
"7,1,5,8,0,2,4,9,5,7,2,4,1,9,0,1,9,0,9,0",0.0
"7,2,5,0,8,2,6,8,0,9",0.0
"4,9,4,5,4,4,9,0,0,7,1,7,1,9,0,9",0.0
"8,8,8,6,2,9,7,2,8,1,1,9,7,0,0,9",0.0
"7,5,1,3,7,3,2,2,8,4,0,7,1,0,9,0,9,9,0,0",0.0
"4,4,9,1,9,4,2,1,1,6,1,0,9,4,0,0,9,0,0,0",0.0
"6,7,3,7,1,1,2,9,0,9,9,1,4,7,0,1,0,9,0",4.4414122928723855e-20
"1,0,6,7,7,7,4,4,2,9,7,1,9,0,0,9",0.0
"4,1,4,3,2,8,6,8,3,9,2,1,1,2,0,0,0,9,9,0,9,0,0,0",0.0
"7,7,6,2,7,7,7,0,8,4,9,8,2,4,9,0,9",0.0
"3,9,2,6,2,1,0,2,4,9,1,1,1,3,9,0,0,0,0,9,0,0",0.0
"1,5,3,9,7,2,1,2,7,2,8,0,1,0,4,9,0,9,9,0,0",0.0
"3,1,6,4,3,9,7,2,0,9,1,4,8,3,3,0,0,9,0,0,0,9",0.0
"7,1,5,7,1,2,0,7,2,4,0,4,4,0,9,0,0,9,9",0.0
"5,8,4,0,4,1,4,1,4,1,2,1,0,9,9,0,9,0,0,9,0",0.0
"8,2,8,0,5,3,9,2,7,0,2,0,9",0.0
"4,0,7,5,3,8,0,7,3,7,3,2,2,0,9,9,9,9",0.0
"5,4,2,7,1,9,2,9,2,2,0,3,0,0,0,0,0",0.0
"3,9,4,4,9,1,9,0,7,4,7,2,0,9,0",0.0
"2,0,7,1,3,9,4,2,1,1,9,3,1,6,0,0,0,0,9,9,0",0.7194090006459778
"5,1,9,4,9,8,8,8,1,1,7,0,7,3,3,9,0,9,0",0.0
"8,8,8,5,2,9,0",0.0
"4,2,4,1,5,0,9,9,9,1,9,3,4,0,8,0,0",0.0
"3,9,2,9,2,3,1,9,6,2,1,3,9,2,0,0,7,4,0,0,0,0,0",0.0
"5,7,7,1,8,0,1,4,3,9,0,7,0,9",0.0
"8,2,1,6,1,9,0,1,0,1,7,0,6,3,9,0,0",0.7855119330543074
"3,2,4,6,8,0,3,9,2,0,6,1,8,8,0,0,9,9",0.0
"4,1,0,1,1,1,3,0,5,1,9,2,0,9,0,0,9,0",0.0
"3,7,1,2,4,4,9,8,1,0,9,6,0,0,9,0",0.0
"7,6,4,0,8,2,2,1,3,4,1,2,4,9,0,9,0,9,9,0,0,0",0.0
"4,6,3,1,1,1,3,8,0,9,0,0,9,9,0",0.0
"3,8,5,0,1,9,2,1,1,6,4,0,4,1,0,9,9,9,0,0",0.0
"1,0,5,1,0,4,1,7,1,1,2,3,9,3,9,0,2,0,9,0,9,0,0",0.0
"5,8,2,8,0,7,2,4,9,2,0,1,9,7,0,0",0.0
"1,5,3,2,0,4,9,8,1,7,4,9,0,0,0,9",0.0
"3,9,3,9,5,4,7,2,9,4,0,0,0",0.0
"6,3,0,3,0,8,8,1,1,2,9,0,4,0,3,9,0,2,9,0",0.0
"6,4,2,0,1,9,2,8,8,4,9,2,0,9,0,9",0.0
"3,4,4,8,0,7,6,1,9,3,3,8,2,4,9,0,9,0,0,0,0",0.0
"3,7,3,7,5,2,4,7,3,4,4,3,2,0,8,0,9,0,9,9,9,0,0,0",0.0
"1,8,2,0,7,2,1,9,2,4,4,2,0,8,2,9,0,9,9,0,0,0",0.0
"5,4,1,4,4,7,4,7,7,1,9,4,4,0,4,9,0,9,0,0,0,9,0",0.0
"3,3,2,9,4,7,1,4,2,9,3,2,0,1,0,8,0,9,0,0,0,9,0",0.0
"6,3,9,3,0,7,3,7,1,4,9,0,7,1,0,9,9",0.0
"4,7,1,1,2,8,6,1,2,7,1,7,0,8,1,0,9,9,9,0,9,0,0",0.0
"6,7,1,2,4,0,4,3,2,3,3,9,0,3,0,9,0,9,9,0,0",0.0
"2,1,5,1,9,0,1,0,0,5,0",0.6017188054711593
"8,8,3,5,3,1,7,7,4,0,4,9,1,0,2,9,1,0,0,9,0,0",0.0
"1,0,2,7,1,9,8,0,4,9,1,9,0",0.0
"6,4,2,2,0,0,2,8,1,1,8,2,9,0,0,9,9,9",0.0
"3,0,8,4,9,7,2,5,0,8,0",0.0
"2,7,0,7,7,7,1,0,8,2,1,2,5,3,9,0,0,0,9",0.0
"4,7,1,9,1,5,7,2,7,3,7,1,0,8,0,9,9,9,0",0.0
"3,4,4,9,1,2,6,8,0,4,0,9,0,0,9",0.0
"1,0,5,1,0,4,1,1,0,2,0,0,9,0",0.0
"4,9,1,0,4,2,3,0,4,9,6,1,3,9,0,0,0,9",0.0
"2,9,5,7,2,8,4,9,1,9,4,8,0,9,2,0,0",0.0
"6,4,2,2,0,0,2,8,1,1,8,2,9,0,0,9,9,9",0.0
"5,2,8,3,9,2,1,0,9,0,9",0.6666344866598222
"2,0,7,1,3,9,4,2,0,9,9,0",0.7461949398532668
"7,3,9,1,2,1,1,9,3,1,6,0,0,0,0,4,7,7,6,2,1,2,2,0,9,0,0,0,0,9",0.0
"2,9,4,1,4,0,2,3,7,4,0,9,2,9,0,0,9,0",0.0
"1,0,6,4,9,1,7,0,0",0.20669497335657086
"1,7,1,2,1,1,2,2,1,9,1,2,7,5,1,9,0,9,0,9,0,0,0,0,0,0",0.726921234028749
"8,4,1,9,0,0",0.0
"6,8,3,0,3,9,7,1,4,1,3,1,9,0,9,9,0,0",0.0
"4,8,2,5,7,0,0,0",0.0
